7123981387,1,79,house,critical_trial,4,73.3893725276351,5206537955966976,5944395037671424,11617,5,hifglon_D_82416
7123981387,2,160,house,critical_trial,8,96.9329665284211,5765687836409856,6050999896637440,7475,7,hifglon_D_82416
7123981387,3,37,house,critical_trial,2,59.5399025864168,4735358166106112,5114947598024704,4117,3,hifglon_D_82416
7123981387,4,13,house,critical_trial,1,57.567351858497,5350729889873920,5689478389694464,4660,2,hifglon_D_82416
7123981387,5,164,house,critical_trial,9,104.172933144843,5143539241451520,6067202727870464,3605,4,hifglon_D_82416
7123981387,6,137,house,critical_trial,7,88.3628881374981,6083656667889664,6615313636392960,3961,2,hifglon_D_82416
7123981387,7,87,house,critical_trial,5,73.4982993000518,4532041410412544,5302618958069760,5344,4,hifglon_D_82416
7123981387,8,97,house,critical_trial,5,76.6093989011792,5134854314262528,6115753625387008,4336,5,hifglon_D_82416
7123981387,9,148,house,critical_trial,8,100.801785698469,6001871024029696,6283667825491968,10353,2,hifglon_D_82416
7123981387,10,55,house,critical_trial,3,66.1891229734916,5225059318759424,5555669895741440,1414,1,hifglon_D_82416
7123981387,11,172,house,critical_trial,9,107.424392015966,5221776588013568,6729230798815232,5142,5,hifglon_D_82416
7123981387,12,183,house,critical_trial,10,161.03726276859,4610927611609088,4953112559222784,2111,3,hifglon_D_82416
7123981387,13,11,house,critical_trial,1,53.0377224247045,5887999545966592,6347840286621696,1884,2,hifglon_D_82416
7123981387,14,52,house,critical_trial,3,66.4830805543786,5106172442968064,5516741331386368,2373,7,hifglon_D_82416
7123981387,15,149,house,critical_trial,8,96.2133046932699,5120178096439296,6598091371184128,1760,2,hifglon_D_82416
7123981387,16,77,house,critical_trial,4,70.1141925718324,5517318786383872,5994259939328000,2822,4,hifglon_D_82416
7123981387,17,141,house,critical_trial,8,95.4410813015025,5167842548776960,6510990680129536,1370,1,hifglon_D_82416
7123981387,18,153,house,critical_trial,8,98.508882848198,4548433924849664,6452329089859584,3037,7,hifglon_D_82416
7123981387,19,126,house,critical_trial,7,92.439169187093,4892309512519680,6514549593210880,3657,2,hifglon_D_82416
7123981387,20,140,house,critical_trial,7,92.4175308044962,4749159863156736,5118640326180864,3230,7,hifglon_D_82416
7123981387,21,92,house,critical_trial,5,76.3216876123687,5620688113106944,6401023541248000,2881,3,hifglon_D_82416
7123981387,22,121,house,critical_trial,7,85.8661749468322,4933089958559744,5149270053224448,3217,5,hifglon_D_82416
7123981387,23,64,house,critical_trial,4,70.8590149522275,5772310323658752,6369386493378560,3746,3,hifglon_D_82416
7123981387,24,191,house,critical_trial,10,120.830459735946,5390437000937472,6103485995024384,1516,1,hifglon_D_82416
7123981387,25,66,house,critical_trial,4,68.5419579527752,4617771960762368,6208908278366208,1549,1,hifglon_D_82416
7123981387,26,89,house,attention_check,5,73.6613874428116,5541440279019520,6256425481273344,1938,1,hifglon_D_82416
7123981387,27,51,house,critical_trial,3,67.2681202353686,5881022124130304,6113174749184000,2345,2,hifglon_D_82416
7123981387,28,143,house,critical_trial,8,95.885348202945,5387421162143744,6377840633184256,7837,7,hifglon_D_82416
7123981387,29,53,house,critical_trial,3,65.00769185258,5099519471517696,5706598817202176,3118,6,hifglon_D_82416
7123981387,30,44,house,critical_trial,3,67.5425791630731,4535921712037888,6098252657065984,2619,2,hifglon_D_82416
7123981387,31,110,house,critical_trial,6,80.8084154033477,5021346448801792,5934504881422336,2351,4,hifglon_D_82416
7123981387,32,139,house,critical_trial,7,88.0738326632831,5145549806239744,6481744704307200,3249,7,hifglon_D_82416
7123981387,33,43,house,critical_trial,3,65.0538238691624,4519990017392640,6185600447152128,2496,4,hifglon_D_82416
7123981387,34,10,house,critical_trial,1,54.0370243444252,5622940223668224,6310063587196928,2696,2,hifglon_D_82416
7123981387,35,42,house,critical_trial,3,67.6756972627545,5323670593470464,6559715284746240,1456,2,hifglon_D_82416
7123981387,36,166,house,critical_trial,9,106.066017177982,6238638226538496,6431734709092352,1990,7,hifglon_D_82416
7123981387,37,155,house,critical_trial,8,97.718984849414,5180984192401408,6728928741818368,2031,5,hifglon_D_82416
7123981387,38,186,house,critical_trial,10,120.104121494643,6294178529017856,6413109579218944,3289,4,hifglon_D_82416
7123981387,39,181,house,critical_trial,10,130.751673029449,6084243077726208,6310858319724544,2276,7,hifglon_D_82416
7123981387,40,48,house,critical_trial,3,66.2872536767062,4921337212567552,5659597748568064,1607,7,hifglon_D_82416
7123981387,41,2,house,critical_trial,1,55.9016994374947,5276575014584320,5783410062655488,4493,3,hifglon_D_82416
7123981387,42,33,house,critical_trial,2,61.660360037872,5060477816143872,5063499694735360,2737,4,hifglon_D_82416
7123981387,43,178,house,critical_trial,9,112.071405808975,4662983907082240,4709079912022016,1607,1,hifglon_D_82416
7123981387,44,83,house,critical_trial,5,76.4852927038918,4737759275122688,6064253628841984,1753,3,hifglon_D_82416
7123981387,45,31,house,critical_trial,2,61.8546683767685,5903825313464320,6740674353299456,2101,7,hifglon_D_82416
7123981387,46,94,house,critical_trial,5,75.5049667240507,4575223330373632,6730812269527040,1925,4,hifglon_D_82416
7123981387,47,19,house,critical_trial,1,55.2268050859363,5606434127478784,5640972106989568,1781,2,hifglon_D_82416
7123981387,48,20,house,critical_trial,1,50.3289181286465,5795958015131648,6481880935301120,2309,2,hifglon_D_82416
7123981387,49,9,house,critical_trial,1,49.7694685525172,6608824095997952,6735338225532928,1640,2,hifglon_D_82416
7123981387,50,69,house,critical_trial,4,69.5844810284592,5329935923150848,5797358304493568,2153,2,hifglon_D_82416
7123981387,51,96,house,attention_check,5,76.2167960491649,4797226784129024,4961983457656832,1389,1,hifglon_D_82416
7123981387,52,145,house,critical_trial,8,103.077640640442,4793579891326976,5946399524913152,1445,2,hifglon_D_82416
