5974827713,1,3,tree,critical_trial,1,42.9534631898291,6323944921497600,6422416773349376,13895,5,Xf_D_69
5974827713,2,172,tree,critical_trial,9,113.745329574449,5595075864166400,6663567124201472,14405,6,Xf_D_69
5974827713,3,143,tree,critical_trial,8,95.1892851112981,5144799529140224,6285104324280320,4910,7,Xf_D_69
5974827713,4,167,tree,critical_trial,9,114.039466852489,5183192241799168,6576084143308800,5273,4,Xf_D_69
5974827713,5,24,tree,critical_trial,2,53.7587202228625,5646240689684480,5045330821251072,3619,3,Xf_D_69
5974827713,6,6,tree,critical_trial,1,44.7772263544762,5264652575440896,5097736317698048,7262,2,Xf_D_69
5974827713,7,133,tree,critical_trial,7,85.6329375882902,5776773335744512,5920154254835712,2699,3,Xf_D_69
5974827713,8,53,tree,critical_trial,3,57.2800139664787,4514498452914176,5045351679524864,3121,4,Xf_D_69
5974827713,9,5,tree,critical_trial,1,36.0138862107382,5841177574113280,5827807223480320,4121,5,Xf_D_69
5974827713,10,169,tree,critical_trial,9,112.071405808975,4808756976156672,5394944229376000,11166,6,Xf_D_69
5974827713,11,125,tree,critical_trial,7,87.2811548961172,5777096410398720,6123923475267584,11099,3,Xf_D_69
5974827713,12,131,tree,critical_trial,7,87.0517087712815,6618593166884864,5837754971717632,5291,5,Xf_D_69
5974827713,13,85,tree,critical_trial,5,72.9451848993475,4754237751820288,6231969887158272,2618,6,Xf_D_69
5974827713,14,101,tree,critical_trial,6,76,4929169806852096,4841224265531392,4969,2,Xf_D_69
5974827713,15,161,tree,critical_trial,9,112.507777508935,6341537778630656,6585894687473664,5018,6,Xf_D_69
5974827713,16,41,tree,critical_trial,3,60.1082357085949,6362162056396800,5411631251062784,3171,6,Xf_D_69
5974827713,17,15,tree,critical_trial,1,46.7546789102438,5717789341908992,6161991028703232,5817,4,Xf_D_69
5974827713,18,63,tree,critical_trial,4,63.6396103067893,6328795495661568,5057710124957696,2730,5,Xf_D_69
5974827713,19,135,tree,critical_trial,7,87.2066511224918,5155894339829760,5725838915928064,3944,4,Xf_D_69
5974827713,20,65,tree,critical_trial,4,64.3272881443016,5009873450303488,6279764618772480,2166,6,Xf_D_69
5974827713,21,37,tree,critical_trial,2,53.0094331227943,5039160815517696,5273307853094912,3304,3,Xf_D_69
5974827713,22,176,tree,critical_trial,9,103.73041983912,4975705777504256,6110962455150592,3990,7,Xf_D_69
5974827713,23,189,tree,critical_trial,10,135.944841755765,4667853879902208,6346891920932864,1327,7,Xf_D_69
5974827713,24,113,tree,critical_trial,6,79.0569415042095,5333845102559232,6475577814941696,1609,7,Xf_D_69
5974827713,25,57,tree,critical_trial,3,61.6198020120156,5037475460284416,6605035263754240,6694,6,Xf_D_69
5974827713,26,102,tree,attention_check,6,77.8973683766018,6043760192389120,5715981408141312,4958,1,Xf_D_69
5974827713,27,146,tree,critical_trial,8,93.0859817588019,6250544093986816,5563124864253952,1312,7,Xf_D_69
5974827713,28,92,tree,critical_trial,5,71,6131339407392768,4915355380088832,2834,7,Xf_D_69
5974827713,29,13,tree,critical_trial,1,41.0487515035476,6203542975021056,5367574621585408,3050,2,Xf_D_69
5974827713,30,183,tree,critical_trial,10,141.088624630053,4746912655736832,6346891920932864,1449,7,Xf_D_69
5974827713,31,16,tree,critical_trial,1,46.1735855224608,4580306881347584,5174745467191296,2091,2,Xf_D_69
5974827713,32,182,tree,critical_trial,10,124.310096130604,5134134693330944,5254297275072512,4518,2,Xf_D_69
5974827713,33,64,tree,critical_trial,4,66.6483308118065,4793407400574976,5021520449503232,2492,2,Xf_D_69
5974827713,34,117,tree,critical_trial,6,80.7774721070176,6098342918488064,4703567510241280,1690,3,Xf_D_69
5974827713,35,33,tree,critical_trial,2,50.4876222454574,6509219673014272,5009873450303488,3038,5,Xf_D_69
5974827713,36,188,tree,critical_trial,10,123.369364106329,5532733088464896,6397449797107712,2669,4,Xf_D_69
5974827713,37,89,tree,critical_trial,5,70.7106781186548,5188495888875520,5241475400990720,2684,5,Xf_D_69
5974827713,38,10,tree,critical_trial,1,46.0977222864644,6484200028897280,6740925642440704,1740,2,Xf_D_69
5974827713,39,195,tree,critical_trial,10,137.003649586425,5977442474786816,5726178365145088,2816,6,Xf_D_69
5974827713,40,34,tree,critical_trial,2,53.160135440008,5416359288635392,4578476117983232,6496,4,Xf_D_69
5974827713,41,2,tree,critical_trial,1,48.5489443757534,4659614236803072,6393343753846784,2244,3,Xf_D_69
5974827713,42,141,tree,critical_trial,8,98.7319603775799,5921583124185088,4626048664731648,1865,3,Xf_D_69
5974827713,43,193,tree,critical_trial,10,119.281180409988,5195205030445056,6725736373157888,4908,6,Xf_D_69
5974827713,44,142,tree,critical_trial,8,97.2471079261486,5591976898461696,4846112856866816,1901,5,Xf_D_69
5974827713,45,36,tree,critical_trial,2,55.9732078766261,5465383655964672,5708691795869696,190,3,Xf_D_69
5974827713,46,46,tree,critical_trial,3,58.7281874401041,6264148910407680,6174156326436864,1794,2,Xf_D_69
5974827713,47,155,tree,critical_trial,8,93.407708461347,4592989026385920,5001874006605824,2609,3,Xf_D_69
5974827713,48,187,tree,critical_trial,10,117.515956363381,4708881638883328,5367125659090944,2836,3,Xf_D_69
5974827713,49,120,tree,critical_trial,6,83.7376856618333,6487434462232576,6140366757560320,1399,4,Xf_D_69
5974827713,50,68,tree,critical_trial,4,63.5688603012513,6172709857787904,5586847570853888,2717,4,Xf_D_69
5974827713,51,80,tree,attention_check,4,68,6139330986770432,5553474576056320,3594,1,Xf_D_69
5974827713,52,72,tree,critical_trial,4,65.2533524043018,5417418534944768,5708454767362048,5114,3,Xf_D_69
