2613361921,1,156,bread,critical_trial,8,137.058381721075,6496685050036224,4813826077753344,6064,3,ec_D_6
2613361921,2,9,bread,critical_trial,1,48.8262224629348,4806635111317504,4685170688917504,2440,2,ec_D_6
2613361921,3,97,bread,critical_trial,5,98.1835016690686,4683017245163520,6471038269390848,4020,7,ec_D_6
2613361921,4,157,bread,critical_trial,8,133.090194980697,6589787022557184,6384812522733568,4339,7,ec_D_6
2613361921,5,190,bread,critical_trial,10,178.89941307897,5507829509128192,5139027634159616,2215,4,ec_D_6
2613361921,6,119,bread,critical_trial,6,104.086502487114,6462238451826688,4785026795307008,2066,4,ec_D_6
2613361921,7,29,bread,critical_trial,2,56.3205113613149,5829237367898112,5978086149455872,1496,3,ec_D_6
2613361921,8,45,bread,critical_trial,3,75.1664818918645,5299291230830592,5761119253692416,1089,2,ec_D_6
2613361921,9,27,bread,critical_trial,2,65.6201188660917,4993213125361664,5672293961302016,1712,3,ec_D_6
2613361921,10,40,bread,critical_trial,2,55.1543289325507,4925687158800384,6100771890266112,4329,1,ec_D_6
2613361921,11,46,bread,critical_trial,3,75.4320886625844,5196818612748288,4557891681910784,1693,3,ec_D_6
2613361921,12,36,bread,critical_trial,2,55.1724568965349,4937218844000256,6314443111661568,2790,2,ec_D_6
2613361921,13,99,bread,critical_trial,5,96.1353212924365,4553981596532736,5760679489306624,1963,3,ec_D_6
2613361921,14,71,bread,critical_trial,4,77.4144689318476,4801654475980800,6291120428417024,3452,1,ec_D_6
2613361921,15,93,bread,critical_trial,5,96.5401470891774,5530798088257536,6476551229014016,2733,5,ec_D_6
2613361921,16,96,bread,critical_trial,5,99.6242942258564,6067738042695680,6244417541242880,2388,6,ec_D_6
2613361921,17,37,bread,critical_trial,2,65.9469483751902,6254451545341952,5357274245627904,1624,4,ec_D_6
2613361921,18,13,bread,critical_trial,1,49.0407993409569,5481995800936448,6382855632453632,956,4,ec_D_6
2613361921,19,104,bread,critical_trial,6,109.293183684986,6402266380632064,6114739950190592,4164,2,ec_D_6
2613361921,20,39,bread,critical_trial,2,58.0344725141876,4706969170477056,6679387804008448,10903,3,ec_D_6
2613361921,21,188,bread,critical_trial,10,187.181729877678,5556117507670016,4553789262528512,1388,4,ec_D_6
2613361921,22,26,bread,critical_trial,2,58.2408791142441,5590854536265728,5565220674076672,1597,1,ec_D_6
2613361921,23,126,bread,critical_trial,7,133.003759345366,4705301078999040,5087658025943040,2877,2,ec_D_6
2613361921,24,16,bread,critical_trial,1,34.7850542618522,6703616133955584,6112946063147008,1777,3,ec_D_6
2613361921,25,115,bread,critical_trial,6,110.113577727726,4653333350449152,6697488574578688,4769,5,ec_D_6
2613361921,26,170,bread,attention_check,9,153.883072493371,6750208023068672,4838273455226880,1558,1,ec_D_6
2613361921,27,60,bread,critical_trial,3,67.468511173732,6542276559896576,5059619024011264,1177,2,ec_D_6
2613361921,28,120,bread,critical_trial,6,111.6154111223,6369939592052736,6737884654600192,1025,3,ec_D_6
2613361921,29,160,bread,critical_trial,8,138.23168956502,5097250768289792,4534849647935488,6359,6,ec_D_6
2613361921,30,98,bread,critical_trial,5,99.6242942258564,4623583877791744,4601234612813824,1438,3,ec_D_6
2613361921,31,43,bread,critical_trial,3,70.1141925718324,5161026624421888,5762596114268160,12851,2,ec_D_6
2613361921,32,138,bread,critical_trial,7,125.419296760905,5038028525404160,5331899549483008,2033,5,ec_D_6
2613361921,33,111,bread,critical_trial,6,102.591422643416,5721906135171072,6584423447265280,1035,6,ec_D_6
2613361921,34,141,bread,critical_trial,8,144.886162210199,5114652717481984,4579761516969984,5096,6,ec_D_6
2613361921,35,181,bread,critical_trial,10,197.428468058687,4693938105483264,6617681694294016,4533,5,ec_D_6
2613361921,36,59,bread,critical_trial,3,68.6804193347711,6625968498147328,6137759578193920,4174,7,ec_D_6
2613361921,37,189,bread,critical_trial,10,191.637678967368,5113019975598080,6214978379972608,1485,3,ec_D_6
2613361921,38,63,bread,critical_trial,4,76.6550715869472,6326609076289536,6557657190105088,2177,2,ec_D_6
2613361921,39,48,bread,critical_trial,3,70.4556598152341,5928295688306688,5051215396208640,4060,6,ec_D_6
2613361921,40,122,bread,critical_trial,7,119.369175250565,5085614447788032,4830263773233152,2161,4,ec_D_6
2613361921,41,78,bread,critical_trial,4,80,4696621705068544,5690227727269888,5024,4,ec_D_6
2613361921,42,34,bread,critical_trial,2,62.4819974072532,5347838085038080,5202895408463872,1420,3,ec_D_6
2613361921,43,66,bread,critical_trial,4,77.5241897732572,5547682443558912,6665163765710848,7272,3,ec_D_6
2613361921,44,184,bread,critical_trial,10,182.010988679255,5908474112245760,5420607380389888,22776,5,ec_D_6
2613361921,45,76,bread,critical_trial,4,83.6480723029527,5387131901968384,4774223929147392,1165,4,ec_D_6
2613361921,46,200,bread,critical_trial,10,220.952483579615,6360677662851072,5344090143064064,8150,6,ec_D_6
2613361921,47,163,bread,critical_trial,9,162.265215003093,5901581356630016,6515227497594880,68671,4,ec_D_6
2613361921,48,192,bread,critical_trial,10,188.679622641132,6481629813932032,6358669409124352,3205,4,ec_D_6
2613361921,49,113,bread,critical_trial,6,101.133575038164,5430369438400512,4706202653032448,1859,3,ec_D_6
2613361921,50,171,bread,critical_trial,9,159.154013458662,4808817424465920,5883436562644992,1028,4,ec_D_6
2613361921,51,53,bread,attention_check,3,68.1542368455549,6138211606724608,4685170688917504,14294,1,ec_D_6
2613361921,52,25,bread,critical_trial,2,56.5685424949238,6017845701902336,6215611497578496,1420,3,ec_D_6
