9782422392,1,53,bird,critical_trial,3,76.8439978137525,5069078018392064,5388430441709568,7279,3,gocco_D_58
9782422392,2,51,bird,critical_trial,3,72.1110255092798,5635369166962688,5769468045164544,5228,6,gocco_D_58
9782422392,3,2,bird,critical_trial,1,59.9332962550868,4698637437239296,5249404300689408,3285,7,gocco_D_58
9782422392,4,40,bird,critical_trial,2,69.8355210476732,4696492369510400,6176610644393984,4022,3,gocco_D_58
9782422392,5,158,bird,critical_trial,8,114.982607380421,5175803992080384,6279177751756800,3341,4,gocco_D_58
9782422392,6,36,bird,critical_trial,2,70.3420215802759,5284556372443136,5862074116734976,6053,5,gocco_D_58
9782422392,7,175,bird,critical_trial,9,144.138821973818,5001142251552768,5111145205596160,3958,7,gocco_D_58
9782422392,8,120,bird,critical_trial,6,101.242283656583,5247790126989312,6053706732666880,5486,5,gocco_D_58
9782422392,9,134,bird,critical_trial,7,111.722871427475,4528306198151168,5847424771817472,3451,5,gocco_D_58
9782422392,10,167,bird,critical_trial,9,137.767920794356,4692163931668480,5578704505798656,4351,6,gocco_D_58
9782422392,11,124,bird,critical_trial,7,112.271991164315,4929710888845312,5732811103272960,3030,6,gocco_D_58
9782422392,12,180,bird,critical_trial,9,145.013792447477,5277964558139392,6416950336946176,2358,7,gocco_D_58
9782422392,13,110,bird,critical_trial,6,98.7167665596883,4997453801586688,5775780795645952,3454,6,gocco_D_58
9782422392,14,10,bird,critical_trial,1,43.4165866921848,6133436043493376,6304002780168192,2710,5,gocco_D_58
9782422392,15,11,bird,critical_trial,1,53.3385414123783,5237649205886976,6616228653170688,3509,7,gocco_D_58
9782422392,16,106,bird,critical_trial,6,103.004854254545,4924452104044544,5541153606729728,5457,7,gocco_D_58
9782422392,17,49,bird,critical_trial,3,75.6439025963098,4875563984486400,5670512334209024,6646,4,gocco_D_58
9782422392,18,151,bird,critical_trial,8,119.540788018149,5064968619687936,6618863879847936,2213,7,gocco_D_58
9782422392,19,139,bird,critical_trial,7,105.394497010043,4768870520848384,5190572522340352,2669,3,gocco_D_58
9782422392,20,86,bird,critical_trial,5,89.4538987411952,4798836927102976,6042239824297984,1998,7,gocco_D_58
9782422392,21,187,bird,critical_trial,10,169.070991006737,5806859778785280,5875296693649408,1535,7,gocco_D_58
9782422392,22,88,bird,critical_trial,5,95.3362470417207,6427261899112448,6679696257318912,78053,6,gocco_D_58
9782422392,23,90,bird,critical_trial,5,95.2732911156112,4633869179420672,6685671492157440,1715,7,gocco_D_58
9782422392,24,92,bird,critical_trial,5,90.9725233243533,4767462761431040,6631457260830720,3146,6,gocco_D_58
9782422392,25,150,bird,critical_trial,8,116.29703349613,5131154401263616,6237069942718464,2845,2,gocco_D_58
9782422392,26,95,bird,attention_check,5,94.0212741883453,4568587605901312,4973196962955264,2838,1,gocco_D_58
9782422392,27,94,bird,critical_trial,5,92.1303424502482,5516691083624448,6380611625287680,3342,5,gocco_D_58
9782422392,28,79,bird,critical_trial,4,81.8840643837371,5225663936069632,6036354729246720,1553,5,gocco_D_58
9782422392,29,98,bird,critical_trial,5,94.7628619238571,6439207381762048,6492146221711360,2327,6,gocco_D_58
9782422392,30,147,bird,critical_trial,8,123.482792323465,5212349801693184,6195096955387904,1743,6,gocco_D_58
9782422392,31,73,bird,critical_trial,4,87.783825389419,5167270143721472,5202814521311232,1927,5,gocco_D_58
9782422392,32,199,bird,critical_trial,10,179.270744964146,4536691668811776,5838207721668608,2187,7,gocco_D_58
9782422392,33,135,bird,critical_trial,7,109.56733089749,5203216692150272,6239821947207680,966,7,gocco_D_58
9782422392,34,133,bird,critical_trial,7,113.145923479372,4825660138717184,6480810846715904,2567,7,gocco_D_58
9782422392,35,62,bird,critical_trial,4,87.0459648691426,5247016365981696,6335651655974912,1087,7,gocco_D_58
9782422392,36,193,bird,critical_trial,10,167.764716195033,4732467871219712,6569903953805312,1819,7,gocco_D_58
9782422392,37,181,bird,critical_trial,10,218.552053296234,4604032595263488,6253704971812864,815,7,gocco_D_58
9782422392,38,55,bird,critical_trial,3,75.1332150250473,4880076854263808,6686045238198272,1895,5,gocco_D_58
9782422392,39,7,bird,critical_trial,1,54.0832691319598,5533859514941440,5689541673353216,2526,6,gocco_D_58
9782422392,40,171,bird,critical_trial,9,145.56098378343,5268512408862720,5817716264927232,943,7,gocco_D_58
9782422392,41,69,bird,critical_trial,4,81.0246875958186,5308332661276672,5767568193224704,2031,5,gocco_D_58
9782422392,42,18,bird,critical_trial,1,58.5234995535981,4719285412823040,6452880712138752,1599,5,gocco_D_58
9782422392,43,165,bird,critical_trial,9,137.207871494313,4525720040636416,6062590906073088,1262,7,gocco_D_58
