8782638765,1,73,tree,critical_trial,4,68.4689710744948,4771622672138240,6399144027488256,9879,4,cgjnlX_D_27872
8782638765,2,78,tree,critical_trial,4,67.1788657242737,5191090451775488,5540948224245760,4408,3,cgjnlX_D_27872
8782638765,3,36,tree,critical_trial,2,55.9732078766261,5465383655964672,5708691795869696,2748,3,cgjnlX_D_27872
8782638765,4,28,tree,critical_trial,2,54.4058820349418,5161603961978880,6691046576619520,1972,4,cgjnlX_D_27872
8782638765,5,134,tree,critical_trial,7,90.0943949421938,5129032486092800,4885966042955776,2005,2,cgjnlX_D_27872
8782638765,6,15,tree,critical_trial,1,46.7546789102438,5717789341908992,6161991028703232,1589,1,cgjnlX_D_27872
8782638765,7,152,tree,critical_trial,8,93.9201788754685,6603145708830720,4681674581344256,1932,3,cgjnlX_D_27872
8782638765,8,5,tree,critical_trial,1,36.0138862107382,5841177574113280,5827807223480320,1877,4,cgjnlX_D_27872
8782638765,9,153,tree,critical_trial,8,96.5660395791398,4972097820426240,6424964968218624,1869,2,cgjnlX_D_27872
8782638765,10,151,tree,critical_trial,8,92.9623579735368,6252463373942784,4523862182068224,1957,3,cgjnlX_D_27872
8782638765,11,160,tree,critical_trial,8,94.5568612000208,6343973360631808,6632018693586944,1901,2,cgjnlX_D_27872
8782638765,12,89,tree,critical_trial,5,70.7106781186548,5188495888875520,5241475400990720,2373,3,cgjnlX_D_27872
8782638765,13,197,tree,critical_trial,10,133.184083133083,4656344177049600,5687001888063488,1949,5,cgjnlX_D_27872
8782638765,14,171,tree,critical_trial,9,103,6659770427637760,5394857726050304,1541,2,cgjnlX_D_27872
8782638765,15,114,tree,critical_trial,6,81.706792863262,5796616957067264,6715240580382720,2084,4,cgjnlX_D_27872
8782638765,16,137,tree,critical_trial,7,90.6200860736735,5579564220678144,5499033231556608,1493,3,cgjnlX_D_27872
8782638765,17,182,tree,critical_trial,10,124.310096130604,5134134693330944,5254297275072512,1517,1,cgjnlX_D_27872
8782638765,18,31,tree,critical_trial,2,52.6117857518636,5841177574113280,6350651141390336,1845,1,cgjnlX_D_27872
8782638765,19,102,tree,critical_trial,6,77.8973683766018,6043760192389120,5715981408141312,1581,3,cgjnlX_D_27872
8782638765,20,184,tree,critical_trial,10,121.148668998054,6433464687525888,5079657730801664,1381,3,cgjnlX_D_27872
8782638765,21,194,tree,critical_trial,10,121.794909581641,6471317173829632,6666180834099200,1620,1,cgjnlX_D_27872
8782638765,22,3,tree,critical_trial,1,42.9534631898291,6323944921497600,6422416773349376,1581,1,cgjnlX_D_27872
8782638765,23,150,tree,critical_trial,8,100.179838290946,6110006556491776,6117959091093504,1241,1,cgjnlX_D_27872
8782638765,24,46,tree,critical_trial,3,58.7281874401041,6264148910407680,6174156326436864,2318,7,cgjnlX_D_27872
8782638765,25,10,tree,critical_trial,1,46.0977222864644,6484200028897280,6740925642440704,1820,7,cgjnlX_D_27872
8782638765,26,103,tree,attention_check,6,82.8733974204026,4975705777504256,4891858939412480,1757,7,cgjnlX_D_27872
8782638765,27,167,tree,critical_trial,9,114.039466852489,5183192241799168,6576084143308800,1268,6,cgjnlX_D_27872
8782638765,28,67,tree,critical_trial,4,67.1863081289633,5134134693330944,6475540087177216,1630,1,cgjnlX_D_27872
8782638765,29,21,tree,critical_trial,2,56.2227711874824,5114250873798656,5060717059244032,1356,2,cgjnlX_D_27872
8782638765,30,178,tree,critical_trial,9,102.95630140987,4781795235069952,6629514828316672,1822,1,cgjnlX_D_27872
8782638765,31,188,tree,critical_trial,10,123.369364106329,5532733088464896,6397449797107712,1189,1,cgjnlX_D_27872
8782638765,32,91,tree,critical_trial,5,73.1641988953614,6560186254753792,5009863518191616,1765,1,cgjnlX_D_27872
8782638765,33,126,tree,critical_trial,7,89.4427190999916,6072476129820672,5584651693326336,1629,1,cgjnlX_D_27872
8782638765,34,54,tree,critical_trial,3,61.8465843842649,5656537441763328,6617903266791424,1621,2,cgjnlX_D_27872
8782638765,35,110,tree,critical_trial,6,81.8413098624405,6435272415772672,6140366757560320,2133,6,cgjnlX_D_27872
8782638765,36,62,tree,critical_trial,4,67.1192967781993,5498678397632512,6098342918488064,1589,5,cgjnlX_D_27872
8782638765,37,12,tree,critical_trial,1,42.4499705535822,5183785098280960,6704008519483392,2101,4,cgjnlX_D_27872
8782638765,38,96,tree,critical_trial,5,72.034713853808,4646404377018368,6681960573304832,1509,3,cgjnlX_D_27872
8782638765,39,158,tree,critical_trial,8,95.524865872714,6610673314299904,5623310995947520,1725,6,cgjnlX_D_27872
8782638765,40,40,tree,critical_trial,2,54.0832691319598,5427139807543296,5782657822621696,1581,5,cgjnlX_D_27872
8782638765,41,14,tree,critical_trial,1,47.2652091923859,4875814367657984,5252928635928576,1573,4,cgjnlX_D_27872
8782638765,42,6,tree,critical_trial,1,44.7772263544762,5264652575440896,5097736317698048,2293,4,cgjnlX_D_27872
8782638765,43,170,tree,critical_trial,9,116.275534829989,4834441937551360,5745391112814592,2069,2,cgjnlX_D_27872
8782638765,44,81,tree,critical_trial,5,74.3303437365925,6318835097403392,5877961469198336,1749,1,cgjnlX_D_27872
8782638765,45,196,tree,critical_trial,10,139.903538196859,4948287830360064,4573178275823616,1261,1,cgjnlX_D_27872
8782638765,46,58,tree,critical_trial,3,60.8769250208977,5819702553083904,6729583841771520,2117,4,cgjnlX_D_27872
8782638765,47,168,tree,critical_trial,9,103.247275993122,5675218632704000,4600726577741824,3188,2,cgjnlX_D_27872
8782638765,48,13,tree,critical_trial,1,41.0487515035476,6203542975021056,5367574621585408,1206,1,cgjnlX_D_27872
8782638765,49,50,tree,critical_trial,3,61.5223536610881,5926676749877248,4681674581344256,1621,4,cgjnlX_D_27872
8782638765,50,53,tree,critical_trial,3,57.2800139664787,4514498452914176,5045351679524864,1942,3,cgjnlX_D_27872
8782638765,51,163,tree,attention_check,9,111.64676439557,6666113066729472,4917750214426624,1717,7,cgjnlX_D_27872
