2154599598,1,53,tree,critical_trial,3,57.2800139664787,4514498452914176,5045351679524864,2424,2,_D_5291
2154599598,2,28,tree,critical_trial,2,54.4058820349418,5161603961978880,6691046576619520,3512,3,_D_5291
2154599598,3,162,tree,critical_trial,9,106.79419459877,5546023545995264,6055544374689792,1965,6,_D_5291
2154599598,4,38,tree,critical_trial,2,55.9732078766261,5904019270664192,5241475400990720,2363,5,_D_5291
2154599598,5,18,tree,critical_trial,1,44.3846820423443,5410446918025216,6311665287036928,2049,5,_D_5291
2154599598,6,67,tree,critical_trial,4,67.1863081289633,5134134693330944,6475540087177216,3015,5,_D_5291
2154599598,7,102,tree,critical_trial,6,77.8973683766018,6043760192389120,5715981408141312,1813,2,_D_5291
2154599598,8,32,tree,critical_trial,2,55.0272659687904,5164092761309184,5899403510415360,1714,1,_D_5291
2154599598,9,112,tree,critical_trial,6,75.9605160593318,6745743723331584,6094151017824256,1778,3,_D_5291
2154599598,10,52,tree,critical_trial,3,57.3149195236284,6506105289048064,5877076991148032,2145,4,_D_5291
2154599598,11,63,tree,critical_trial,4,63.6396103067893,6328795495661568,5057710124957696,1416,3,_D_5291
2154599598,12,40,tree,critical_trial,2,54.0832691319598,5427139807543296,5782657822621696,1766,2,_D_5291
2154599598,13,24,tree,critical_trial,2,53.7587202228625,5646240689684480,5045330821251072,1731,4,_D_5291
2154599598,14,85,tree,critical_trial,5,72.9451848993475,4754237751820288,6231969887158272,1803,5,_D_5291
2154599598,15,86,tree,critical_trial,5,69.8569967862919,4962187703484416,5432947106643968,1648,4,_D_5291
2154599598,16,54,tree,critical_trial,3,61.8465843842649,5656537441763328,6617903266791424,2081,5,_D_5291
2154599598,17,20,tree,critical_trial,1,36.4005494464026,4661648457465856,5022978049835008,2902,4,_D_5291
2154599598,18,135,tree,critical_trial,7,87.2066511224918,5155894339829760,5725838915928064,1906,5,_D_5291
2154599598,19,9,tree,critical_trial,1,45.0111097397076,5047015186628608,6209153632567296,8162,6,_D_5291
2154599598,20,4,tree,critical_trial,1,40.7921561087423,4559700781694976,6691873160691712,2400,5,_D_5291
2154599598,21,171,tree,critical_trial,9,103,6659770427637760,5394857726050304,2496,6,_D_5291
2154599598,22,84,tree,critical_trial,5,68.9420046125727,6171554683551744,5525406348214272,1623,4,_D_5291
2154599598,23,152,tree,critical_trial,8,93.9201788754685,6603145708830720,4681674581344256,1638,4,_D_5291
2154599598,24,2,tree,critical_trial,1,48.5489443757534,4659614236803072,6393343753846784,1677,2,_D_5291
2154599598,25,119,tree,critical_trial,6,79.8498591107085,6530589869998080,5584278081503232,1789,5,_D_5291
2154599598,26,99,tree,attention_check,5,70.6116137756389,6047872673906688,5483012739301376,1694,1,_D_5291
2154599598,27,116,tree,critical_trial,6,83.2165848854662,4994591117803520,6102497246576640,1560,2,_D_5291
2154599598,28,66,tree,critical_trial,4,63.5609943282828,6372027596275712,6067248483532800,2102,6,_D_5291
2154599598,29,172,tree,critical_trial,9,113.745329574449,5595075864166400,6663567124201472,1657,6,_D_5291
2154599598,30,61,tree,critical_trial,4,64,6663513084788736,4987385538412544,1460,2,_D_5291
2154599598,31,127,tree,critical_trial,7,89.4706655837543,6045379915153408,4753257341648896,1527,3,_D_5291
2154599598,32,19,tree,critical_trial,1,35.3836120259083,5147511503192064,4860964920885248,1583,2,_D_5291
2154599598,33,16,tree,critical_trial,1,46.1735855224608,4580306881347584,5174745467191296,3488,1,_D_5291
2154599598,34,78,tree,critical_trial,4,67.1788657242737,5191090451775488,5540948224245760,1439,4,_D_5291
2154599598,35,30,tree,critical_trial,2,56.2938717801503,4742438486802432,6227319846862848,1598,3,_D_5291
2154599598,36,94,tree,critical_trial,5,73.109506905737,6571670984720384,5963324430745600,1516,2,_D_5291
2154599598,37,68,tree,critical_trial,4,63.5688603012513,6172709857787904,5586847570853888,1592,2,_D_5291
2154599598,38,43,tree,critical_trial,3,61.2943716828878,6627380078575616,6324818322391040,1675,3,_D_5291
2154599598,39,51,tree,critical_trial,3,58.5234995535981,5579984255057920,5039879870218240,1540,4,_D_5291
2154599598,40,134,tree,critical_trial,7,90.0943949421938,5129032486092800,4885966042955776,1632,6,_D_5291
2154599598,41,50,tree,critical_trial,3,61.5223536610881,5926676749877248,4681674581344256,1579,3,_D_5291
2154599598,42,98,tree,critical_trial,5,70.1141925718324,4721944261820416,5794425110265856,1989,4,_D_5291
2154599598,43,17,tree,critical_trial,1,46.0977222864644,4866146731819008,5708735160778752,1835,6,_D_5291
2154599598,44,60,tree,critical_trial,3,56.859475903318,6556725303836672,6129986647883776,1703,4,_D_5291
2154599598,45,72,tree,critical_trial,4,65.2533524043018,5417418534944768,5708454767362048,2095,5,_D_5291
2154599598,46,147,tree,critical_trial,8,100.424100693011,6601115938324480,5103015675559936,1545,4,_D_5291
2154599598,47,138,tree,critical_trial,7,88,6728665192726528,5776618662395904,3124,4,_D_5291
2154599598,48,11,tree,critical_trial,1,42.4264068711929,5997606327025664,5596979495174144,2561,2,_D_5291
2154599598,49,191,tree,critical_trial,10,143.781083595861,6307926773858304,5789507221716992,1521,6,_D_5291
2154599598,50,73,tree,critical_trial,4,68.4689710744948,4771622672138240,6399144027488256,3304,3,_D_5291
2154599598,51,165,tree,attention_check,9,107,4607559971373056,5835679013535744,2334,1,_D_5291
2154599598,52,103,tree,critical_trial,6,82.8733974204026,4975705777504256,4891858939412480,5220,1,_D_5291
