3726376649,1,179,house,critical_trial,9,115.004347743901,5149436852305920,5825943811653632,5158,5,idndnok_D_749658
3726376649,2,86,house,critical_trial,5,73.3893725276351,6104995206266880,6385886717542400,3439,5,idndnok_D_749658
3726376649,3,16,house,critical_trial,1,51,5293120759529472,6322748974432256,2863,5,idndnok_D_749658
3726376649,4,178,house,critical_trial,9,112.071405808975,4662983907082240,4709079912022016,970,5,idndnok_D_749658
3726376649,5,163,house,critical_trial,9,107.079409785448,5250556492775424,6057256758018048,856,5,idndnok_D_749658
3726376649,6,180,house,critical_trial,9,103.237590053236,6587120049192960,6735322337509376,2854,4,idndnok_D_749658
3726376649,7,14,house,critical_trial,1,44.407206622349,5253758726438912,5694341349638144,1727,5,idndnok_D_749658
3726376649,8,83,house,critical_trial,5,76.4852927038918,4737759275122688,6064253628841984,2131,5,idndnok_D_749658
3726376649,9,160,house,critical_trial,8,96.9329665284211,5765687836409856,6050999896637440,2157,4,idndnok_D_749658
3726376649,10,60,house,critical_trial,3,67.3646791723972,4790820924293120,6701988882415616,1655,5,idndnok_D_749658
3726376649,11,87,house,critical_trial,5,73.4982993000518,4532041410412544,5302618958069760,2389,4,idndnok_D_749658
3726376649,12,71,house,critical_trial,4,71.5891053163818,5693087101747200,6567595194974208,3794,4,idndnok_D_749658
3726376649,13,51,house,critical_trial,3,67.2681202353686,5881022124130304,6113174749184000,1367,5,idndnok_D_749658
3726376649,14,126,house,critical_trial,7,92.439169187093,4892309512519680,6514549593210880,3826,3,idndnok_D_749658
3726376649,15,107,house,critical_trial,6,80.5046582503149,4559202934587392,5573508853661696,3232,3,idndnok_D_749658
3726376649,16,94,house,critical_trial,5,75.5049667240507,4575223330373632,6730812269527040,2519,3,idndnok_D_749658
3726376649,17,85,house,critical_trial,5,75.6042326857432,4957372227256320,6711250509627392,1283,3,idndnok_D_749658
3726376649,18,53,house,critical_trial,3,65.00769185258,5099519471517696,5706598817202176,1736,3,idndnok_D_749658
3726376649,19,59,house,critical_trial,3,63.5609943282828,6408986830045184,6658135282417664,2592,3,idndnok_D_749658
3726376649,20,8,house,critical_trial,1,56.0892146495206,4641012515340288,5848542000185344,1761,3,idndnok_D_749658
3726376649,21,11,house,critical_trial,1,53.0377224247045,5887999545966592,6347840286621696,1964,5,idndnok_D_749658
3726376649,22,150,house,critical_trial,8,93.2308961664533,5497851213774848,6604231211483136,2404,6,idndnok_D_749658
3726376649,23,188,house,critical_trial,10,182.718362514554,5111942123356160,6323994326204416,2104,1,idndnok_D_749658
3726376649,24,34,house,critical_trial,2,60,5279705911525376,6682806484729856,7457,6,idndnok_D_749658
3726376649,25,110,house,critical_trial,6,80.8084154033477,5021346448801792,5934504881422336,1657,4,idndnok_D_749658
3726376649,26,40,house,attention_check,2,60.00833275471,5188021634727936,6222079886098432,1423,4,idndnok_D_749658
3726376649,27,122,house,critical_trial,7,87.3670418407308,4797161470427136,5546163333758976,1404,4,idndnok_D_749658
3726376649,28,182,house,critical_trial,10,121.379569944863,5857963820449792,6187052045434880,2450,7,idndnok_D_749658
3726376649,29,4,house,critical_trial,1,56.7538544946508,4974887166803968,5194826137993216,2014,4,idndnok_D_749658
3726376649,30,13,house,critical_trial,1,57.567351858497,5350729889873920,5689478389694464,1396,4,idndnok_D_749658
3726376649,31,116,house,critical_trial,6,80.156097709407,4603298659172352,6356936893136896,1539,5,idndnok_D_749658
3726376649,32,44,house,critical_trial,3,67.5425791630731,4535921712037888,6098252657065984,1665,4,idndnok_D_749658
3726376649,33,144,house,critical_trial,8,100.004999875006,5647341388300288,6208261185339392,1920,6,idndnok_D_749658
3726376649,34,68,house,critical_trial,4,71.6937933157397,6270813688823808,6383900798484480,1599,4,idndnok_D_749658
3726376649,35,121,house,critical_trial,7,85.8661749468322,4933089958559744,5149270053224448,2083,7,idndnok_D_749658
3726376649,36,76,house,critical_trial,4,70.6611633077181,5629811613499392,5965338720075776,1595,7,idndnok_D_749658
3726376649,37,36,house,critical_trial,2,59.4053869611166,5893591111041024,6371770217005056,1430,5,idndnok_D_749658
3726376649,38,89,house,critical_trial,5,73.6613874428116,5541440279019520,6256425481273344,2164,6,idndnok_D_749658
3726376649,39,1,house,critical_trial,1,56.1426753904728,6648369873158144,6672623767388160,269,6,idndnok_D_749658
3726376649,40,176,house,critical_trial,9,113.758516164725,6114496458260480,6340389072011264,1639,7,idndnok_D_749658
3726376649,41,65,house,critical_trial,4,71.805292284065,4752462957248512,5614866687590400,3368,5,idndnok_D_749658
3726376649,42,6,house,critical_trial,1,43.6004587131833,5090303910346752,5417967200239616,2798,1,idndnok_D_749658
3726376649,43,58,house,critical_trial,3,67.2681202353686,6415780243570688,6430900273283072,1979,4,idndnok_D_749658
3726376649,44,193,house,critical_trial,10,125.896783120142,4705835588517888,5605667421290496,1111,4,idndnok_D_749658
3726376649,45,165,house,critical_trial,9,110.113577727726,6030571039883264,6516783781511168,1430,3,idndnok_D_749658
3726376649,46,162,house,critical_trial,9,107.856385995452,6496131536125952,6574907037057024,1204,3,idndnok_D_749658
3726376649,47,98,house,critical_trial,5,75,5930847263784960,6255090971181056,1999,5,idndnok_D_749658
3726376649,48,49,house,critical_trial,3,63.285069329187,4947009876262912,6067854942142464,1303,6,idndnok_D_749658
3726376649,49,152,house,critical_trial,8,103.004854254545,4529781938847744,5734569053519872,1376,6,idndnok_D_749658
3726376649,50,132,house,critical_trial,7,86.3481325796916,4653010103828480,6730812269527040,1745,5,idndnok_D_749658
3726376649,51,15,house,attention_check,1,41.4366987102013,4639693977157632,5015695735652352,1843,1,idndnok_D_749658
3726376649,52,42,house,critical_trial,3,67.6756972627545,5323670593470464,6559715284746240,2012,3,idndnok_D_749658
