1189826914,1,83,house,critical_trial,5,76.4852927038918,4737759275122688,6064253628841984,11665,5,id_D_
1189826914,2,152,house,critical_trial,8,103.004854254545,4529781938847744,5734569053519872,4732,5,id_D_
1189826914,3,25,house,critical_trial,2,60.4152298679729,6048597017624576,6095748204593152,4236,6,id_D_
1189826914,4,140,house,critical_trial,7,92.4175308044962,4749159863156736,5118640326180864,2703,6,id_D_
1189826914,5,36,house,critical_trial,2,59.4053869611166,5893591111041024,6371770217005056,3060,6,id_D_
1189826914,6,117,house,critical_trial,6,84.970583144992,5905250298888192,6587156418002944,3205,5,id_D_
1189826914,7,124,house,critical_trial,7,88.7693640846886,5208232807104512,6024459670519808,3219,7,id_D_
1189826914,8,163,house,critical_trial,9,107.079409785448,5250556492775424,6057256758018048,2824,6,id_D_
1189826914,9,186,house,critical_trial,10,120.104121494643,6294178529017856,6413109579218944,2071,7,id_D_
1189826914,10,87,house,critical_trial,5,73.4982993000518,4532041410412544,5302618958069760,2961,6,id_D_
1189826914,11,76,house,critical_trial,4,70.6611633077181,5629811613499392,5965338720075776,2371,7,id_D_
1189826914,12,182,house,critical_trial,10,121.379569944863,5857963820449792,6187052045434880,2258,7,id_D_
1189826914,13,62,house,critical_trial,4,69.462219947249,5564251085209600,5612327556612096,2667,4,id_D_
1189826914,14,8,house,critical_trial,1,56.0892146495206,4641012515340288,5848542000185344,2922,5,id_D_
1189826914,15,32,house,critical_trial,2,58.591808301161,5492032854294528,5678281883910144,2605,6,id_D_
1189826914,16,102,house,critical_trial,6,84.2021377400835,5677055398117376,6507165789454336,3263,4,id_D_
1189826914,17,71,house,critical_trial,4,71.5891053163818,5693087101747200,6567595194974208,4280,4,id_D_
1189826914,18,191,house,critical_trial,10,120.830459735946,5390437000937472,6103485995024384,4927,4,id_D_
1189826914,19,88,house,critical_trial,5,74.4647567645259,5331572087586816,5950045046177792,5131,4,id_D_
1189826914,20,188,house,critical_trial,10,182.718362514554,5111942123356160,6323994326204416,1732,7,id_D_
1189826914,21,147,house,critical_trial,8,101.833196944808,4896457544957952,6286634486071296,2309,5,id_D_
1189826914,22,54,house,critical_trial,3,67.955868032128,5255482820263936,6346656440123392,4203,5,id_D_
1189826914,23,160,house,critical_trial,8,96.9329665284211,5765687836409856,6050999896637440,11089,5,id_D_
1189826914,24,59,house,critical_trial,3,63.5609943282828,6408986830045184,6658135282417664,24859,4,id_D_
1189826914,25,130,house,critical_trial,7,92.6174929481467,4991151641722880,5602394979172352,13431,4,id_D_
1189826914,26,143,house,attention_check,8,95.885348202945,5387421162143744,6377840633184256,2460,3,id_D_
1189826914,27,167,house,critical_trial,9,108.16653826392,6008762265501696,6460982643654656,2146,5,id_D_
1189826914,28,41,house,critical_trial,3,63.3245607959503,5257857966538752,5895242370777088,2054,4,id_D_
1189826914,29,116,house,critical_trial,6,80.156097709407,4603298659172352,6356936893136896,2039,5,id_D_
1189826914,30,161,house,critical_trial,9,104.139329746259,4699434489217024,5800453918949376,2580,6,id_D_
1189826914,31,149,house,critical_trial,8,96.2133046932699,5120178096439296,6598091371184128,2542,4,id_D_
1189826914,32,35,house,critical_trial,2,59.1354377678901,6193987780083712,6626361013698560,2065,7,id_D_
1189826914,33,84,house,critical_trial,5,74.0607858451421,4713530055983104,5600623573598208,2785,4,id_D_
1189826914,34,72,house,critical_trial,4,72.0069441095788,5124034977071104,6347406310375424,3010,5,id_D_
1189826914,35,42,house,critical_trial,3,67.6756972627545,5323670593470464,6559715284746240,3001,5,id_D_
1189826914,36,190,house,critical_trial,10,131.825642422102,4811951324528640,5482265209470976,2346,4,id_D_
1189826914,37,101,house,critical_trial,6,84.8645980371085,4781252525686784,4979520228556800,2351,5,id_D_
1189826914,38,128,house,critical_trial,7,90.5207158610668,5530444378406912,6739804991520768,2608,5,id_D_
1189826914,39,108,house,critical_trial,6,82.0792300158816,6052760984223744,6356936893136896,2464,4,id_D_
1189826914,40,150,house,critical_trial,8,93.2308961664533,5497851213774848,6604231211483136,4734,3,id_D_
1189826914,41,171,house,critical_trial,9,105.380263806844,4767537168384000,4936592768630784,2754,7,id_D_
1189826914,42,23,house,critical_trial,2,58.6685605754905,6103506475810816,6318606121959424,2975,5,id_D_
1189826914,43,168,house,critical_trial,9,108.558739860041,5464975755706368,5623376733274112,3987,7,id_D_
1189826914,44,136,house,critical_trial,7,92.9139386744529,6120481159643136,6144098601795584,2346,7,id_D_
1189826914,45,170,house,critical_trial,9,106.169675519896,4549598397857792,5890709418672128,3221,5,id_D_
1189826914,46,60,house,critical_trial,3,67.3646791723972,4790820924293120,6701988882415616,2995,4,id_D_
1189826914,47,156,house,critical_trial,8,98.8584847142621,4637101377191936,5763490411184128,3566,7,id_D_
1189826914,48,56,house,critical_trial,3,66.2117814289874,4503637655027712,5381429783429120,1944,7,id_D_
1189826914,49,197,house,critical_trial,10,151.16216457831,5403250209587200,6255013561106432,2317,7,id_D_
1189826914,50,126,house,critical_trial,7,92.439169187093,4892309512519680,6514549593210880,2193,7,id_D_
1189826914,51,132,house,attention_check,7,86.3481325796916,4653010103828480,6730812269527040,4923,1,id_D_
1189826914,52,19,house,critical_trial,1,55.2268050859363,5606434127478784,5640972106989568,3167,5,id_D_
