4176816882,1,33,tree,critical_trial,2,50.4876222454574,6509219673014272,5009873450303488,11000,6,lgbcl_D_8
4176816882,2,174,tree,critical_trial,9,113.371072148057,4733652242006016,6427475242385408,10991,5,lgbcl_D_8
4176816882,3,83,tree,critical_trial,5,69.9213844256534,6038139007139840,5100154451394560,3898,5,lgbcl_D_8
4176816882,4,98,tree,critical_trial,5,70.1141925718324,4721944261820416,5794425110265856,8102,6,lgbcl_D_8
4176816882,5,133,tree,critical_trial,7,85.6329375882902,5776773335744512,5920154254835712,9775,3,lgbcl_D_8
4176816882,6,172,tree,critical_trial,9,113.745329574449,5595075864166400,6663567124201472,3206,6,lgbcl_D_8
4176816882,7,151,tree,critical_trial,8,92.9623579735368,6252463373942784,4523862182068224,1900,5,lgbcl_D_8
4176816882,8,177,tree,critical_trial,9,107.228727494082,4942365473112064,4616725163147264,1894,4,lgbcl_D_8
4176816882,9,146,tree,critical_trial,8,93.0859817588019,6250544093986816,5563124864253952,2354,7,lgbcl_D_8
4176816882,10,193,tree,critical_trial,10,119.281180409988,5195205030445056,6725736373157888,5154,7,lgbcl_D_8
4176816882,11,155,tree,critical_trial,8,93.407708461347,4592989026385920,5001874006605824,4793,3,lgbcl_D_8
4176816882,12,26,tree,critical_trial,2,50.6951674225463,5661171501760512,5966033485561856,3619,5,lgbcl_D_8
4176816882,13,122,tree,critical_trial,7,86.9540108333135,5104298172088320,6005399176085504,2390,6,lgbcl_D_8
4176816882,14,93,tree,critical_trial,5,69.1158447825099,5713569683341312,4917750214426624,2848,2,lgbcl_D_8
4176816882,15,62,tree,critical_trial,4,67.1192967781993,5498678397632512,6098342918488064,2973,4,lgbcl_D_8
4176816882,16,160,tree,critical_trial,8,94.5568612000208,6343973360631808,6632018693586944,2184,6,lgbcl_D_8
4176816882,17,84,tree,critical_trial,5,68.9420046125727,6171554683551744,5525406348214272,2002,5,lgbcl_D_8
4176816882,18,163,tree,critical_trial,9,111.64676439557,6666113066729472,4917750214426624,3783,3,lgbcl_D_8
4176816882,19,50,tree,critical_trial,3,61.5223536610881,5926676749877248,4681674581344256,2256,4,lgbcl_D_8
4176816882,20,144,tree,critical_trial,8,97.6524449258696,5393230117994496,6606710670098432,2980,7,lgbcl_D_8
4176816882,21,140,tree,critical_trial,7,92.1357693840997,5183192241799168,4753236034584576,2209,6,lgbcl_D_8
4176816882,22,3,tree,critical_trial,1,42.9534631898291,6323944921497600,6422416773349376,2446,6,lgbcl_D_8
4176816882,23,58,tree,critical_trial,3,60.8769250208977,5819702553083904,6729583841771520,4621,5,lgbcl_D_8
4176816882,24,115,tree,critical_trial,6,81.4984662432367,6696130446360576,4748950617718784,3930,6,lgbcl_D_8
4176816882,25,78,tree,critical_trial,4,67.1788657242737,5191090451775488,5540948224245760,3053,7,lgbcl_D_8
4176816882,26,80,tree,attention_check,4,68,6139330986770432,5553474576056320,4286,1,lgbcl_D_8
4176816882,27,179,tree,critical_trial,9,112.969022302576,6329527238131712,6697642375512064,2769,7,lgbcl_D_8
4176816882,28,51,tree,critical_trial,3,58.5234995535981,5579984255057920,5039879870218240,3490,6,lgbcl_D_8
4176816882,29,54,tree,critical_trial,3,61.8465843842649,5656537441763328,6617903266791424,2617,7,lgbcl_D_8
4176816882,30,41,tree,critical_trial,3,60.1082357085949,6362162056396800,5411631251062784,2166,7,lgbcl_D_8
4176816882,31,92,tree,critical_trial,5,71,6131339407392768,4915355380088832,1681,7,lgbcl_D_8
4176816882,32,72,tree,critical_trial,4,65.2533524043018,5417418534944768,5708454767362048,1394,7,lgbcl_D_8
4176816882,33,100,tree,critical_trial,5,74.9666592559653,5112301692649472,6337442959327232,4990,7,lgbcl_D_8
4176816882,34,158,tree,critical_trial,8,95.524865872714,6610673314299904,5623310995947520,2884,5,lgbcl_D_8
4176816882,35,76,tree,critical_trial,4,66.8879660327626,5931543690215424,5402923842404352,6052,6,lgbcl_D_8
4176816882,36,15,tree,critical_trial,1,46.7546789102438,5717789341908992,6161991028703232,2822,7,lgbcl_D_8
4176816882,37,184,tree,critical_trial,10,121.148668998054,6433464687525888,5079657730801664,2087,6,lgbcl_D_8
4176816882,38,127,tree,critical_trial,7,89.4706655837543,6045379915153408,4753257341648896,3633,7,lgbcl_D_8
4176816882,39,82,tree,critical_trial,5,72.1110255092798,5481275638939648,5089586533367808,1236,7,lgbcl_D_8
4176816882,40,1,tree,critical_trial,1,48.3321838943783,5502021924814848,5291858756370432,1494,7,lgbcl_D_8
4176816882,41,10,tree,critical_trial,1,46.0977222864644,6484200028897280,6740925642440704,4027,4,lgbcl_D_8
4176816882,42,105,tree,critical_trial,6,81.5843122174846,6042332719742976,5701759697682432,3307,5,lgbcl_D_8
4176816882,43,167,tree,critical_trial,9,114.039466852489,5183192241799168,6576084143308800,3161,5,lgbcl_D_8
4176816882,44,135,tree,critical_trial,7,87.2066511224918,5155894339829760,5725838915928064,1535,7,lgbcl_D_8
4176816882,45,47,tree,critical_trial,3,57.2800139664787,6264404926529536,4609853571989504,1795,7,lgbcl_D_8
4176816882,46,39,tree,critical_trial,2,55.6057550978314,5378216153841664,4825033144795136,3067,4,lgbcl_D_8
4176816882,47,195,tree,critical_trial,10,137.003649586425,5977442474786816,5726178365145088,2002,7,lgbcl_D_8
4176816882,48,35,tree,critical_trial,2,51.9711458407451,5890820802609152,5195205030445056,2236,6,lgbcl_D_8
4176816882,49,149,tree,critical_trial,8,95.0789145920377,5827807223480320,6031422261297152,1557,6,lgbcl_D_8
4176816882,50,117,tree,critical_trial,6,80.7774721070176,6098342918488064,4703567510241280,3263,6,lgbcl_D_8
4176816882,51,187,tree,attention_check,10,117.515956363381,4708881638883328,5367125659090944,3777,1,lgbcl_D_8
4176816882,52,90,tree,critical_trial,5,73.7563556583431,5168918907846656,5845843049447424,2359,7,lgbcl_D_8
