-0.12481510988972828,-1.7701467913176112,0.0782416260366495,198,-0.25906981949941765,0.014171309536846357,Pearson's product-moment correlation,two.sided,20,2,1,50
-0.014778843341593753,-0.20797947324068133,0.8354587657817953,198,-0.15320572068361532,0.1242168700828443,Pearson's product-moment correlation,two.sided,20,2,1,100
-0.13857085752534343,-1.968859329417761,0.0503644733840624,198,-0.2720809901501558,1.7349317373808695e-4,Pearson's product-moment correlation,two.sided,20,2,1,20
-0.07385685814458529,-1.0421042544898305,0.2986340818328077,198,-0.21044148462454573,0.06555590683807219,Pearson's product-moment correlation,two.sided,20,2,2,50
-0.10388596612089185,-1.4697576612682266,0.1432145703247365,198,-0.23917962691400899,0.03536477016765315,Pearson's product-moment correlation,two.sided,20,2,2,100
-0.06581318800306243,-0.928085767901746,0.35449306113915535,198,-0.20270332151452408,0.07359986674789161,Pearson's product-moment correlation,two.sided,20,2,2,20
-0.06221673255533607,-0.8771663960976928,0.3814593118965113,198,-0.19923792349453043,0.07719059283026308,Pearson's product-moment correlation,two.sided,20,2,3,50
-0.0817811881445219,-1.1546309788629965,0.24963319933203584,198,-0.21804814082702786,0.057613533557404305,Pearson's product-moment correlation,two.sided,20,2,3,100
-0.12712621770873592,-1.8034567038773626,0.07283672404789238,198,-0.2612592415653225,0.011823332963944838,Pearson's product-moment correlation,two.sided,20,2,3,20
-0.1563657763572438,-2.2276635097860655,0.027028630362732915,198,-0.28884058384454375,-0.018015597765837797,Pearson's product-moment correlation,two.sided,30,2,1,50
-0.1154845343421961,-1.6359571738709733,0.10343714388977433,198,-0.2502164707805263,0.02363517406521483,Pearson's product-moment correlation,two.sided,30,2,1,100
-0.22671636287728875,-3.2754726050723915,0.0012452925751069521,198,-0.35431252771869176,-0.0908324701466602,Pearson's product-moment correlation,two.sided,30,2,1,20
0.07375601036835515,1.0406735258213533,0.2992961630518778,198,-0.06565687053408356,0.21034457298250475,Pearson's product-moment correlation,two.sided,30,2,2,50
-0.06952437936736568,-0.9806677020065574,0.3279533682556385,198,-0.2062756834766237,0.06989079426796305,Pearson's product-moment correlation,two.sided,30,2,2,100
0.005929661936451506,0.083439206302772,0.9335866114760498,198,-0.13292070545484144,0.14455175625269986,Pearson's product-moment correlation,two.sided,30,2,2,20
-0.19885015034990372,-2.8550859708170604,0.004760865466169674,198,-0.3285275274519585,-0.06181451551410774,Pearson's product-moment correlation,two.sided,30,2,3,50
-0.1628813836141072,-2.322965906732784,0.02119665458682102,198,-0.29495686665442383,-0.024698513523966226,Pearson's product-moment correlation,two.sided,30,2,3,100
-0.10587563158182846,-1.49822313633402,0.13566785173260854,198,-0.24107541941721689,0.03335535012915048,Pearson's product-moment correlation,two.sided,30,2,3,20
-0.1785659559421125,-2.5536887498386083,0.011411419172357962,198,-0.30963592019846653,-0.04083664500620481,Pearson's product-moment correlation,two.sided,40,2,1,50
-0.13754461178998165,-1.9539958557852704,0.05211008827192144,198,-0.271111975731197,0.001219678646841924,Pearson's product-moment correlation,two.sided,40,2,1,100
-0.179239383755121,-2.563638559824231,0.01109986161180689,198,-0.3102647797036761,-0.041531159352426586,Pearson's product-moment correlation,two.sided,40,2,1,20
-0.10398698559631929,-1.4712024800587655,0.1428238626648211,198,-0.23927590512592264,0.03526277483556874,Pearson's product-moment correlation,two.sided,40,2,2,50
-0.07690223781566911,-1.0853244431286195,0.2790976330917051,198,-0.21336673778320617,0.06250568142418025,Pearson's product-moment correlation,two.sided,40,2,2,100
-0.10682012288771693,-1.5117420039165426,0.13219388544883967,198,-0.24197498836591141,0.03240108720411173,Pearson's product-moment correlation,two.sided,40,2,2,20
-0.0735334000920793,-1.0375154646042486,0.300761072096126,198,-0.2101306417825205,0.06587972658578403,Pearson's product-moment correlation,two.sided,40,2,3,50
-0.0917957756735531,-1.2971578478470378,0.19608630985808753,198,-0.2276376345968879,0.047550839379043024,Pearson's product-moment correlation,two.sided,40,2,3,100
-0.07762669037936511,-1.0956103646869029,0.27458018231841136,198,-0.21406225386978253,0.061779692481647344,Pearson's product-moment correlation,two.sided,40,2,3,20
-0.24020291326094717,-3.4818950761600918,6.12570036789081e-4,198,-0.3667225347323766,-0.10495978751145853,Pearson's product-moment correlation,two.sided,50,2,1,50
-0.2169786755496794,-3.127673209009405,0.0020276021521874617,198,-0.3453241084575081,-0.08066601735601611,Pearson's product-moment correlation,two.sided,50,2,1,100
-0.2592153751740122,-3.7765684799695194,2.1019690521444434e-4,198,-0.38414121104518156,-0.12496871019980317,Pearson's product-moment correlation,two.sided,50,2,1,20
-0.07694807780484954,-1.0859752369870497,0.2788103118958321,198,-0.2134107509064257,0.06245974859181579,Pearson's product-moment correlation,two.sided,50,2,2,50
-0.05966915009857675,-0.8411180626933925,0.4012964522050738,198,-0.19678110145877792,0.0797319305625963,Pearson's product-moment correlation,two.sided,50,2,2,100
-0.07359329190728785,-1.0383651046318356,0.30036648267768334,198,-0.21018819983619252,0.06581977001388833,Pearson's product-moment correlation,two.sided,50,2,2,20
